Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,01/01/2021,TUR DAL,AVERAGE,1535,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,02/01/2021,TUR DAL,AVERAGE,2300,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,04/01/2021,TUR DAL,AVERAGE,3034,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,05/01/2021,TUR DAL,AVERAGE,1302,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,06/01/2021,TUR DAL,AVERAGE,1923,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,07/01/2021,TUR DAL,AVERAGE,1829,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,08/01/2021,TUR DAL,AVERAGE,1889,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,11/01/2021,TUR DAL,AVERAGE,2814,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,12/01/2021,TUR DAL,AVERAGE,4855,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,13/01/2021,TUR DAL,AVERAGE,2697,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,15/01/2021,TUR DAL,AVERAGE,4049,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,16/01/2021,TUR DAL,AVERAGE,1280,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,18/01/2021,TUR DAL,AVERAGE,2553,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,19/01/2021,TUR DAL,AVERAGE,2445,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,20/01/2021,TUR DAL,AVERAGE,1230,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,21/01/2021,TUR DAL,AVERAGE,1977,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,22/01/2021,TUR DAL,AVERAGE,1899,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,25/01/2021,TUR DAL,AVERAGE,4482,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,27/01/2021,TUR DAL,AVERAGE,2718,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,28/01/2021,TUR DAL,AVERAGE,1840,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,29/01/2021,TUR DAL,AVERAGE,2139,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,30/01/2021,TUR DAL,AVERAGE,1448,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,01/02/2021,TUR DAL,AVERAGE,968,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,02/02/2021,TUR DAL,AVERAGE,3233,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,03/02/2021,TUR DAL,AVERAGE,2254,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,04/02/2021,TUR DAL,AVERAGE,1461,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,05/02/2021,TUR DAL,AVERAGE,1727,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,06/02/2021,TUR DAL,AVERAGE,1886,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,08/02/2021,TUR DAL,AVERAGE,2657,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,09/02/2021,TUR DAL,AVERAGE,4879,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,10/02/2021,TUR DAL,AVERAGE,4885,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,11/02/2021,TUR DAL,AVERAGE,5943,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,12/02/2021,TUR DAL,AVERAGE,4790,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,15/02/2021,TUR DAL,AVERAGE,8576,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,16/02/2021,TUR DAL,AVERAGE,3193,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,17/02/2021,TUR DAL,AVERAGE,2744,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,18/02/2021,TUR DAL,AVERAGE,1795,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,19/02/2021,TUR DAL,AVERAGE,2432,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,20/02/2021,TUR DAL,AVERAGE,1618,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,22/02/2021,TUR DAL,AVERAGE,1963,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,23/02/2021,TUR DAL,AVERAGE,2752,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,24/02/2021,TUR DAL,AVERAGE,1133,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,25/02/2021,TUR DAL,AVERAGE,1759,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,26/02/2021,TUR DAL,AVERAGE,1069,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,01/03/2021,TUR DAL,AVERAGE,3479,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,02/03/2021,TUR DAL,AVERAGE,1670,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,03/03/2021,TUR DAL,AVERAGE,1530,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,04/03/2021,TUR DAL,AVERAGE,1016,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,05/03/2021,TUR DAL,AVERAGE,1069,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,06/03/2021,TUR DAL,AVERAGE,948,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,08/03/2021,TUR DAL,AVERAGE,1245,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,09/03/2021,TUR DAL,AVERAGE,1447,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,10/03/2021,TUR DAL,AVERAGE,614,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,12/03/2021,TUR DAL,AVERAGE,2123,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,15/03/2021,TUR DAL,AVERAGE,4233,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,16/03/2021,TUR DAL,AVERAGE,1480,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,17/03/2021,TUR DAL,AVERAGE,1263,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,18/03/2021,TUR DAL,AVERAGE,1701,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,19/03/2021,TUR DAL,AVERAGE,2066,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,20/03/2021,TUR DAL,AVERAGE,1859,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,22/03/2021,TUR DAL,AVERAGE,4403,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,23/03/2021,TUR DAL,AVERAGE,2707,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,24/03/2021,TUR DAL,AVERAGE,1073,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,25/03/2021,TUR DAL,AVERAGE,1451,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,26/03/2021,TUR DAL,AVERAGE,678,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,29/03/2021,TUR DAL,AVERAGE,3048,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,30/03/2021,TUR DAL,AVERAGE,2609,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,31/03/2021,TUR DAL,AVERAGE,1278,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,01/04/2021,TUR DAL,AVERAGE,502,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,03/04/2021,TUR DAL,AVERAGE,3104,Quintal,9800,11800,10800,Bengaluru Urban•
BENGALURU,05/04/2021,TUR DAL,AVERAGE,7823,Quintal,9200,11000,10100,Bengaluru Urban•
BENGALURU,06/04/2021,TUR DAL,AVERAGE,3681,Quintal,9200,11000,10100,Bengaluru Urban•
BENGALURU,07/04/2021,TUR DAL,AVERAGE,2301,Quintal,9200,11000,10100,Bengaluru Urban•
BENGALURU,08/04/2021,TUR DAL,AVERAGE,2087,Quintal,9000,10800,10100,Bengaluru Urban•
BENGALURU,09/04/2021,TUR DAL,AVERAGE,1799,Quintal,9000,10800,10100,Bengaluru Urban•
BENGALURU,12/04/2021,TUR DAL,AVERAGE,5929,Quintal,9000,10800,10100,Bengaluru Urban•
BENGALURU,15/04/2021,TUR DAL,AVERAGE,7161,Quintal,9000,10800,10100,Bengaluru Urban•
BENGALURU,16/04/2021,TUR DAL,AVERAGE,4172,Quintal,9000,10800,10100,Bengaluru Urban•
BENGALURU,17/04/2021,TUR DAL,AVERAGE,2428,Quintal,9000,11000,10000,Bengaluru Urban•
BENGALURU,19/04/2021,TUR DAL,AVERAGE,2968,Quintal,9800,11000,10000,Bengaluru Urban•
BENGALURU,20/04/2021,TUR DAL,AVERAGE,3863,Quintal,9800,11000,10000,Bengaluru Urban•
BENGALURU,21/04/2021,TUR DAL,AVERAGE,2120,Quintal,9800,11000,10000,Bengaluru Urban•
BENGALURU,22/04/2021,TUR DAL,AVERAGE,3494,Quintal,9800,11000,10000,Bengaluru Urban•
BENGALURU,23/04/2021,TUR DAL,AVERAGE,2404,Quintal,9800,11000,10000,Bengaluru Urban•
BENGALURU,26/04/2021,TUR DAL,AVERAGE,2962,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,27/04/2021,TUR DAL,AVERAGE,1652,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,28/04/2021,TUR DAL,AVERAGE,1270,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,29/04/2021,TUR DAL,AVERAGE,362,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,30/04/2021,TUR DAL,AVERAGE,931,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,03/05/2021,TUR DAL,AVERAGE,3342,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,04/05/2021,TUR DAL,AVERAGE,1139,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,05/05/2021,TUR DAL,AVERAGE,802,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,06/05/2021,TUR DAL,AVERAGE,561,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,07/05/2021,TUR DAL,AVERAGE,1161,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,10/05/2021,TUR DAL,AVERAGE,1848,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,11/05/2021,TUR DAL,AVERAGE,801,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,12/05/2021,TUR DAL,AVERAGE,1299,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,13/05/2021,TUR DAL,AVERAGE,2081,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,15/05/2021,TUR DAL,AVERAGE,2856,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,17/05/2021,TUR DAL,AVERAGE,3136,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,18/05/2021,TUR DAL,AVERAGE,2972,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,19/05/2021,TUR DAL,AVERAGE,2610,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,20/05/2021,TUR DAL,AVERAGE,1673,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,21/05/2021,TUR DAL,AVERAGE,1229,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,24/05/2021,TUR DAL,AVERAGE,1889,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,25/05/2021,TUR DAL,AVERAGE,421,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,26/05/2021,TUR DAL,AVERAGE,415,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,27/05/2021,TUR DAL,AVERAGE,501,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,28/05/2021,TUR DAL,AVERAGE,561,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,29/05/2021,TUR DAL,AVERAGE,987,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,31/05/2021,TUR DAL,AVERAGE,1345,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,01/06/2021,TUR DAL,AVERAGE,2097,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,02/06/2021,TUR DAL,AVERAGE,908,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,03/06/2021,TUR DAL,AVERAGE,1616,Quintal,9600,10800,10200,Bengaluru Urban•
BENGALURU,04/06/2021,TUR DAL,AVERAGE,1469,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,05/06/2021,TUR DAL,AVERAGE,1184,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,07/06/2021,TUR DAL,AVERAGE,2307,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,08/06/2021,TUR DAL,AVERAGE,1650,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,09/06/2021,TUR DAL,AVERAGE,1008,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,10/06/2021,TUR DAL,AVERAGE,2907,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,11/06/2021,TUR DAL,AVERAGE,5625,Quintal,7200,10800,9000,Bengaluru Urban•
BENGALURU,14/06/2021,TUR DAL,AVERAGE,5217,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,15/06/2021,TUR DAL,AVERAGE,3189,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,16/06/2021,TUR DAL,AVERAGE,1937,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,17/06/2021,TUR DAL,AVERAGE,1440,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,18/06/2021,TUR DAL,AVERAGE,1254,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,19/06/2021,TUR DAL,AVERAGE,1653,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,21/06/2021,TUR DAL,AVERAGE,2581,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,22/06/2021,TUR DAL,AVERAGE,1834,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,23/06/2021,TUR DAL,AVERAGE,1183,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,24/06/2021,TUR DAL,AVERAGE,1095,Quintal,8500,10900,9700,Bengaluru Urban•
BENGALURU,25/06/2021,TUR DAL,AVERAGE,1417,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,28/06/2021,TUR DAL,AVERAGE,2904,Quintal,9000,10800,9900,Bengaluru Urban•
BENGALURU,29/06/2021,TUR DAL,AVERAGE,838,Quintal,9000,10700,9850,Bengaluru Urban•
BENGALURU,30/06/2021,TUR DAL,AVERAGE,396,Quintal,9000,10700,9850,Bengaluru Urban•
BENGALURU,01/07/2021,TUR DAL,AVERAGE,1100,Quintal,9000,10700,9850,Bengaluru Urban•
BENGALURU,02/07/2021,TUR DAL,AVERAGE,1031,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,03/07/2021,TUR DAL,AVERAGE,537,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,05/07/2021,TUR DAL,AVERAGE,1257,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,06/07/2021,TUR DAL,AVERAGE,2513,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,07/07/2021,TUR DAL,AVERAGE,514,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,08/07/2021,TUR DAL,AVERAGE,971,Quintal,8800,10700,9750,Bengaluru Urban•
BENGALURU,09/07/2021,TUR DAL,AVERAGE,969,Quintal,8800,10700,9750,Bengaluru Urban•
BENGALURU,12/07/2021,TUR DAL,AVERAGE,5736,Quintal,8800,10700,9750,Bengaluru Urban•
BENGALURU,13/07/2021,TUR DAL,AVERAGE,1780,Quintal,8600,10600,9600,Bengaluru Urban•
BENGALURU,14/07/2021,TUR DAL,AVERAGE,1718,Quintal,8500,10200,9350,Bengaluru Urban•
BENGALURU,15/07/2021,TUR DAL,AVERAGE,1069,Quintal,8500,10200,9350,Bengaluru Urban•
BENGALURU,16/07/2021,TUR DAL,AVERAGE,1006,Quintal,8500,10200,9350,Bengaluru Urban•
BENGALURU,17/07/2021,TUR DAL,AVERAGE,1199,Quintal,8500,10200,9350,Bengaluru Urban•
BENGALURU,19/07/2021,TUR DAL,AVERAGE,1899,Quintal,8600,10800,9700,Bengaluru Urban•
BENGALURU,20/07/2021,TUR DAL,AVERAGE,1621,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,22/07/2021,TUR DAL,AVERAGE,1268,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,23/07/2021,TUR DAL,AVERAGE,1531,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,26/07/2021,TUR DAL,AVERAGE,4188,Quintal,8500,10700,9600,Bengaluru Urban•
BENGALURU,27/07/2021,TUR DAL,AVERAGE,2794,Quintal,8500,10700,9600,Bengaluru Urban•
BENGALURU,28/07/2021,TUR DAL,AVERAGE,1431,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,29/07/2021,TUR DAL,AVERAGE,785,Quintal,8400,10000,9200,Bengaluru Urban•
BENGALURU,30/07/2021,TUR DAL,AVERAGE,1465,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,31/07/2021,TUR DAL,AVERAGE,2672,Quintal,8600,10000,9300,Bengaluru Urban•
BENGALURU,02/08/2021,TUR DAL,AVERAGE,3531,Quintal,8600,10000,9300,Bengaluru Urban•
BENGALURU,03/08/2021,TUR DAL,AVERAGE,4481,Quintal,8500,10500,9500,Bengaluru Urban•
BENGALURU,04/08/2021,TUR DAL,AVERAGE,4085,Quintal,8000,10000,9000,Bengaluru Urban•
BENGALURU,05/08/2021,TUR DAL,AVERAGE,1275,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,06/08/2021,TUR DAL,AVERAGE,1323,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,07/08/2021,TUR DAL,AVERAGE,2870,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,09/08/2021,TUR DAL,AVERAGE,1581,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,10/08/2021,TUR DAL,AVERAGE,823,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,11/08/2021,TUR DAL,AVERAGE,1633,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,12/08/2021,TUR DAL,AVERAGE,2844,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,13/08/2021,TUR DAL,AVERAGE,1579,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,16/08/2021,TUR DAL,AVERAGE,2812,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,17/08/2021,TUR DAL,AVERAGE,2752,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,18/08/2021,TUR DAL,AVERAGE,1761,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,19/08/2021,TUR DAL,AVERAGE,1868,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,21/08/2021,TUR DAL,AVERAGE,2928,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,23/08/2021,TUR DAL,AVERAGE,2601,Quintal,8400,10800,9600,Bengaluru Urban•
BENGALURU,24/08/2021,TUR DAL,AVERAGE,2541,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,25/08/2021,TUR DAL,AVERAGE,1429,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,26/08/2021,TUR DAL,AVERAGE,330,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,27/08/2021,TUR DAL,AVERAGE,5688,Quintal,8800,10600,9700,Bengaluru Urban•
BENGALURU,30/08/2021,TUR DAL,AVERAGE,5354,Quintal,8600,10800,9700,Bengaluru Urban•
BENGALURU,31/08/2021,TUR DAL,AVERAGE,3525,Quintal,8600,10800,9700,Bengaluru Urban•
BENGALURU,01/09/2021,TUR DAL,AVERAGE,728,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,02/09/2021,TUR DAL,AVERAGE,1600,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,03/09/2021,TUR DAL,AVERAGE,865,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,04/09/2021,TUR DAL,AVERAGE,1089,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,06/09/2021,TUR DAL,AVERAGE,1595,Quintal,9000,10500,9750,Bengaluru Urban•
BENGALURU,07/09/2021,TUR DAL,AVERAGE,1475,Quintal,9000,10500,9750,Bengaluru Urban•
BENGALURU,08/09/2021,TUR DAL,AVERAGE,961,Quintal,9000,10500,9750,Bengaluru Urban•
BENGALURU,09/09/2021,TUR DAL,AVERAGE,1441,Quintal,900,10500,9750,Bengaluru Urban•
BENGALURU,13/09/2021,TUR DAL,AVERAGE,3827,Quintal,8500,10500,9500,Bengaluru Urban•
BENGALURU,14/09/2021,TUR DAL,AVERAGE,944,Quintal,8500,10500,9500,Bengaluru Urban•
BENGALURU,15/09/2021,TUR DAL,AVERAGE,633,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,16/09/2021,TUR DAL,AVERAGE,490,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,17/09/2021,TUR DAL,AVERAGE,498,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,18/09/2021,TUR DAL,AVERAGE,879,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,20/09/2021,TUR DAL,AVERAGE,7383,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,21/09/2021,TUR DAL,AVERAGE,4013,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,22/09/2021,TUR DAL,AVERAGE,1110,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,23/09/2021,TUR DAL,AVERAGE,447,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,24/09/2021,TUR DAL,AVERAGE,1046,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,27/09/2021,TUR DAL,AVERAGE,1558,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,28/09/2021,TUR DAL,AVERAGE,1937,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,29/09/2021,TUR DAL,AVERAGE,667,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,30/09/2021,TUR DAL,AVERAGE,242,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,01/10/2021,TUR DAL,AVERAGE,772,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,04/10/2021,TUR DAL,AVERAGE,2660,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,05/10/2021,TUR DAL,AVERAGE,2183,Quintal,9000,10000,9500,Bengaluru Urban•
BENGALURU,07/10/2021,TUR DAL,AVERAGE,2523,Quintal,8800,11000,9900,Bengaluru Urban•
BENGALURU,08/10/2021,TUR DAL,AVERAGE,577,Quintal,8800,11000,9900,Bengaluru Urban•
BENGALURU,11/10/2021,TUR DAL,AVERAGE,4124,Quintal,8800,11000,9900,Bengaluru Urban•
BENGALURU,12/10/2021,TUR DAL,AVERAGE,2505,Quintal,8200,11000,9600,Bengaluru Urban•
BENGALURU,13/10/2021,TUR DAL,AVERAGE,1309,Quintal,8200,11000,9600,Bengaluru Urban•
BENGALURU,16/10/2021,TUR DAL,AVERAGE,4119,Quintal,8200,11000,9600,Bengaluru Urban•
BENGALURU,18/10/2021,TUR DAL,AVERAGE,1377,Quintal,8200,11000,9600,Bengaluru Urban•
BENGALURU,21/10/2021,TUR DAL,AVERAGE,4144,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,22/10/2021,TUR DAL,AVERAGE,646,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,25/10/2021,TUR DAL,AVERAGE,4842,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,26/10/2021,TUR DAL,AVERAGE,2734,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,27/10/2021,TUR DAL,AVERAGE,1007,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,28/10/2021,TUR DAL,AVERAGE,791,Quintal,8800,10800,9800,Bengaluru Urban•
BENGALURU,29/10/2021,TUR DAL,AVERAGE,1035,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,30/10/2021,TUR DAL,AVERAGE,3160,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,02/11/2021,TUR DAL,AVERAGE,2674,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,04/11/2021,TUR DAL,AVERAGE,2526,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,06/11/2021,TUR DAL,AVERAGE,1287,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,08/11/2021,TUR DAL,AVERAGE,1508,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,09/11/2021,TUR DAL,AVERAGE,1425,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,10/11/2021,TUR DAL,AVERAGE,765,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,11/11/2021,TUR DAL,AVERAGE,656,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,12/11/2021,TUR DAL,AVERAGE,2256,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,15/11/2021,TUR DAL,AVERAGE,4612,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,16/11/2021,TUR DAL,AVERAGE,1921,Quintal,8500,10000,9250,Bengaluru Urban•
BENGALURU,17/11/2021,TUR DAL,AVERAGE,2313,Quintal,7500,10600,9050,Bengaluru Urban•
BENGALURU,18/11/2021,TUR DAL,AVERAGE,629,Quintal,7500,10600,9050,Bengaluru Urban•
BENGALURU,19/11/2021,TUR DAL,AVERAGE,2560,Quintal,7500,10600,9050,Bengaluru Urban•
BENGALURU,20/11/2021,TUR DAL,AVERAGE,1862,Quintal,7500,10600,9050,Bengaluru Urban•
BENGALURU,23/11/2021,TUR DAL,AVERAGE,7999,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,24/11/2021,TUR DAL,AVERAGE,1847,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,25/11/2021,TUR DAL,AVERAGE,1517,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,26/11/2021,TUR DAL,AVERAGE,1264,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,29/11/2021,TUR DAL,AVERAGE,4309,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,30/11/2021,TUR DAL,AVERAGE,3177,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,01/12/2021,TUR DAL,AVERAGE,1315,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,02/12/2021,TUR DAL,AVERAGE,1230,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,03/12/2021,TUR DAL,AVERAGE,1185,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,04/12/2021,TUR DAL,AVERAGE,1569,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,06/12/2021,TUR DAL,AVERAGE,2112,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,07/12/2021,TUR DAL,AVERAGE,2008,Quintal,7600,10600,9100,Bengaluru Urban•
BENGALURU,08/12/2021,TUR DAL,AVERAGE,1747,Quintal,7600,10600,9100,Bengaluru Urban•
